player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,pa_Cut,pa_Handoff,pa_Isolation,pa_OffRebound,pa_OffScreen,pa_PRBallHandler,pa_PRRollMan,pa_Postup,pa_Spotup,pa_Transition,paw_Cut,paw_Handoff,paw_Isolation,paw_OffRebound,paw_OffScreen,paw_PRBallHandler,paw_PRRollMan,paw_Postup,paw_Spotup,paw_Transition
204025,Tim Frazier,2016-2026,7,1372,Isolation,0.9251074795751301,0.28041950590585574,-1.1386883864331514,-10.21869503202243,1.5163890794751245,0.0,0.0,-93.2910084587434,0.0,0.0,-31.430342544422682,-59.343625003924934,0.0057819418224043205,0.05188768137095105,0.007699800526743259,0.0,0.0,0.4737057037628356,0.0,0.0,0.1595945073430851,0.30133036517398065
204028,Tarik Black,2016-2026,3,621,P&R Roll Man,0.41910356880156746,-0.49181746096894946,-26.468325152281672,0.0,0.0,-18.41037173995019,0.0,0.0,10.972818599553316,-4.771377068820907,-6.25055701231625,5.33323765301815,0.36656334986619976,0.0,0.0,0.2549676830117226,0.0,0.0,0.15196402190864253,0.06607943463589305,0.08656479409944068,0.0738607164781016
204038,Langston Galloway,2016-2026,6,2910,Spotup,-0.3538424414182643,-0.3620820012912401,0.892065273762018,22.956520365191125,-7.523080260929129,-10.58973864478968,-17.31816143627623,-59.765679643774895,-1.978601315002989,0.0,121.93264223950521,11.491238752350426,0.003505888148476158,0.0902209681800102,0.02956630944235433,0.041618523108357834,0.06806176489393885,0.23488391949738793,0.007776062026912711,0.0,0.4792050737913903,0.04516149091117174
204060,Joe Ingles,2016-2026,9,4871,Spotup,-1.3082302582664807,-0.3628621608576466,5.922758836587171,-16.347807259746254,21.626117582104058,-2.9638206875889437,56.51121518695815,-90.34641456734852,0.0,0.0,190.81449049401786,84.33981079084394,0.012631919450476505,0.0348662152545151,0.04612367021195217,0.0063211664064398215,0.12052577827084612,0.19268868831939764,0.0,0.0,0.4069646157149713,0.17987794637140123
204456,T.J. McConnell,2016-2026,11,5971,P&R Ball Handler,0.9930597693028305,-1.4722791468943406,11.276456590602873,1.4659922094286086,30.519905467892624,-34.01553898434457,-2.098603082851638,91.03112407359775,0.0,0.0,-71.10737834365175,-278.3198484791336,0.021692382976359052,0.0028201114589298457,0.05871077252791573,0.06543528038857326,0.004037057334705854,0.1751154709200515,0.0,0.0,0.13678840255198352,0.5354005218414812
2199,Tyson Chandler,2016-2026,4,1027,P&R Roll Man,-0.5323429680718927,1.1454705666644067,-5.56924788150235,0.0,0.0,42.7664378677137,0.0,0.0,46.60463832332489,-0.7831739961759121,-11.642945629731587,16.612390809925188,0.044920956900318325,0.0,0.0,0.34494950720661294,0.0,0.0,0.3759080209789936,0.0063169975688311215,0.09391075239495991,0.13399376495028412
2200,Pau Gasol,2016-2026,4,2742,Transition,0.7737957448892325,-1.2091090817500831,-37.884107992271,0.0,-2.8980540155106116,-13.546785271100676,0.6854913294797664,0.0,-28.179715463619598,-38.14692626390428,19.62411078981188,34.089032749676946,0.21641356120170852,0.0,0.016555179025978858,0.07738622337239319,0.003915879973097843,0.0,0.16097706664696879,0.21791491470129837,0.11210304073429699,0.19473413434425743
2207,Joe Johnson,2016-2026,3,2090,Spotup,-0.04864998373584537,-0.22459953816837694,-1.7549678341672623,3.527523632730848,-19.882553557386053,-2.037551188298078,5.615119351165097,-18.631452225101846,-7.247319905584882,8.983240110187623,46.776817131321366,-21.84101075512773,0.012876003720455824,0.025881048378639013,0.14587608307849215,0.014949286346090824,0.04119750587378258,0.13669689181610498,0.05317277972329531,0.06590903310510461,0.34319630234121534,0.16024506561681937
2210,Richard Jefferson,2016-2026,2,755,Transition,-0.3223843382927736,0.10787275340482254,11.265110995211773,4.767020878471543,-1.6298555491055167,0.8018507835035473,-3.6731502890173413,5.181405518199206,-2.8329130278741426,0.0,19.58664873189495,20.477968787147436,0.1604352725643796,0.06789087957346779,0.023212049963152136,0.011419785305447365,0.05231221139666618,0.07379245592273394,0.04034573418507412,0.0,0.27894881189009113,0.29164279919898783
2216,Zach Randolph,2016-2026,3,2960,OffRebound,0.6148518165729897,-0.008245311327513886,8.010255672431134,0.0,-11.571124255658212,35.709757175643276,-7.68959768599627,0.0,-51.08101662615154,-49.322950820609435,-46.13779410852012,11.132751218031638,0.03630213086204799,0.0,0.052439832650489404,0.1618350688235544,0.03484892279210054,0.0,0.2314969491562062,0.22352947126950956,0.2090944793657738,0.05045314508031806
2225,Tony Parker,2016-2026,4,2580,P&R Ball Handler,0.29111942513113825,0.3174979677342654,10.506633210397482,-15.67615254475086,-26.098144796496776,0.0,-8.519588953114962,70.97513468654351,0.0,0.0,-27.11663197815554,-20.63330943151582,0.058524430319953906,0.0873198748750773,0.14537283504968382,0.0,0.04745612415096031,0.395348275820777,0.0,0.0,0.1510460493802048,0.11493241040334287
2399,Mike Dunleavy,2016-2026,2,417,Cut,-0.021248124755423214,0.23854975148752133,12.872212374139112,-9.4162640352817,0.0,0.0,2.3088471419396175,-4.61653905526397,0.0,0.0,10.553267922329184,-3.3672753404236424,0.29842099629515456,0.21830053864186105,0.0,0.0,0.053526809872644084,0.10702683767672871,0.0,0.0,0.2446600969603561,0.07806472055325564
2403,Nene,2016-2026,4,1443,P&R Roll Man,-0.009234239288870768,0.2244016520633908,2.146869887397285,0.0,2.970990389318656,-16.090517058400785,0.0,0.0,32.02951684077075,-2.0304965095832834,-24.06430440022387,13.10917284786207,0.02322399942134839,0.0,0.03213901293571954,0.17406092518560926,0.0,0.0,0.3464827956937456,0.02196511770016069,0.2603182404050973,0.14180990865831905
2440,Matt Barnes,2016-2026,2,1296,P&R Ball Handler,1.0297924630616633,-0.5088593566046977,-24.42845015601612,-2.598078589718334,-4.526160255521766,-12.880329780109927,-15.495578034682087,0.37208697361910836,-4.520373714078577,-8.391586998087956,-28.017747274190235,-52.40176386255138,0.15900610164895962,0.016911033884276127,0.02946102159869254,0.08383876231230726,0.10086155447259312,0.0024219342107940915,0.029423356687859666,0.05462129306985336,0.1823690304788984,0.3410859116357658
2449,Luis Scola,2016-2026,2,836,Transition,0.3240048757061173,-0.4291971047561153,-9.045301558032271,0.0,0.0,-2.2839246571746257,0.0,0.0,-26.134062496659677,-16.772248777048663,-11.911215564817624,29.918059132599588,0.0941583224093284,0.0,0.0,0.02377483081676778,0.0,0.0,0.27204615198714643,0.1745930522876192,0.12399145216371206,0.311436190335426
2544,LeBron James,2016-2026,11,16736,Transition,-6.888026968547227,5.017138187082874,203.43570786982568,0.4447785586907127,63.09967537175192,81.06080475711056,22.732009440787625,245.08830312609948,82.1703829240104,54.214149100193865,23.482820744127817,365.8895893598127,0.17819942261139352,0.00038960359112240605,0.055272134061182476,0.07100517778017149,0.01991209409381142,0.21468499587999365,0.0719771123080582,0.04748886106663426,0.02056976693869341,0.3205008316689392
2546,Carmelo Anthony,2016-2026,7,7116,Isolation,-0.6978280041311139,-1.645811983512725,-3.5117793673095097,-11.971068639431518,95.46998759524587,-12.065011248454226,33.31290474801202,-24.782010762671604,-86.0499690551781,31.96474031917547,85.65332334619957,4.764782997276807,0.009015066695475948,0.030730854906547478,0.24508040385429716,0.030972014386488146,0.08551734796296424,0.06361774374357981,0.22089833359047176,0.08205648354888198,0.21988010688915843,0.012231644422135018
2547,Chris Bosh,2016-2026,1,919,Isolation,-0.6424508680772516,0.07574776577735787,11.551367045211062,4.48529840456963,35.57656557873301,3.9736231551579078,16.527398843930634,1.0436977224689485,21.170577197998593,-2.4550860420650182,-13.558293186510625,-3.957333563099535,0.10106250024453868,0.039241716528830524,0.3112581094019644,0.03476508793444828,0.14459762581943036,0.009131274326182172,0.18522062842222367,0.021479460634871196,0.11862102581575623,0.034622570871754375
2548,Dwyane Wade,2016-2026,4,4636,P&R Roll Man,1.9579315756150888,0.01553710924067901,-29.104722557463628,-39.71231129503188,-50.66544835520672,-10.732399449533142,-3.5544836315112898,-21.65305067317442,0.0,-21.216413535787886,-23.821337808385074,-53.91118319208233,0.1144182412856761,0.1561194341157401,0.19917906735951363,0.04219185623111312,0.013973600503948155,0.08512377919434624,0.0,0.08340724493633567,0.093647880398999,0.21193889597432802
2561,David West,2016-2026,3,1246,OffRebound,-0.37873972621303587,0.20718235809613686,15.358980854994861,0.0,-3.120040728713744,17.134314372707067,11.77011198906175,0.0,-19.601650944453397,13.332718248408431,-4.138119112579901,-9.614663797312364,0.16327078648504492,0.0,0.033167012085753136,0.18214313891823833,0.12511998417175,0.0,0.20837170098206365,0.14173097908988072,0.043989504802331665,0.10220689346493775
2564,Boris Diaw,2016-2026,2,862,Postup,0.20705996139518126,-0.28685938038857123,-12.633874482645698,0.0,1.9618433307357375,-2.846336794926112,0.0,-4.4559880912257075,-33.37270938532906,29.69071077974845,-27.229081432469044,-2.084883720983793,0.11055635233016718,0.0,0.017167674317751208,0.024907688768194238,0.0,0.03899340539351422,0.29203749190993017,0.2598171041201895,0.23827590851958938,0.01824437464066408
2571,Leandro Barbosa,2016-2026,2,841,Transition,0.028162560391266134,0.08961487887970793,-3.4795028926505225,1.6465914889796534,-6.602825755642746,0.0,3.8776942838792534,-16.06172572233718,0.0,0.0,-13.693163275080678,24.8615442366276,0.04954930053356896,0.023448020898560063,0.09402647672119413,0.0,0.05521968090760074,0.22872441824515935,0.0,0.0,0.19499528619600098,0.3540368164979158
2585,Zaza Pachulia,2016-2026,4,1592,Transition,1.2236134960957914,-1.5030200412286983,-54.368082267727765,0.0,0.8156531038099906,-67.55072103015823,0.0,0.0,7.467058919180827,-10.183883317930091,-37.979362032903445,25.354624362550787,0.26687731390208275,0.0,0.004003807019507817,0.3315871045791626,0.0,0.0,0.03665364942037809,0.0499897607496576,0.1864297893227792,0.12445857500643198
2590,Mo Williams,2016-2026,1,343,Spotup,-0.023563078859059092,-0.10513573397153349,0.0,2.1781465432341953,1.2868099510154651,0.0,1.7527552986512536,-5.689178996366397,0.0,0.0,9.51183757742603,-14.296666953874421,0.0,0.06274295663698558,0.037067414590352406,0.0,0.05048927953912142,0.16388057643681042,0.0,0.0,0.2739947936525605,0.41182497914416955
2594,Kyle Korver,2016-2026,5,2548,Spotup,-2.5386377561395155,-1.7632737618959935,8.678817332302046,50.408441270343616,0.0,-4.0170414521809805,70.70505894719629,-15.678889123554795,3.05720065003456,0.0,209.19615262875277,-1.6679965013239686,0.02388164039232213,0.13870971366976792,0.0,0.011053757180137744,0.19456024099161373,0.04314384984301855,0.008412547900916903,0.0,0.575648397385043,0.004589852637180051
267634,Milos Teodosic,2016-2026,2,481,Spotup,0.03439838173014239,-0.11617590910124635,0.0,1.1034080497382082,4.344378937893787,0.0,-5.093453357531763,-9.623737361168185,0.0,0.0,29.654575717716874,-25.77382837238759,0.0,0.014596622396250893,0.05747036095822067,0.0,0.06737962023246692,0.12730925819781044,0.0,0.0,0.39229063461630764,0.3409535035989435
2730,Dwight Howard,2016-2026,7,4083,OffRebound,-1.123953316679546,2.6047613648353547,79.32969555019243,0.0,-2.1520312139427076,97.16806397386353,-8.078998911070782,0.0,28.430019236867572,-55.37054565801844,-34.58782403086999,19.1027696228998,0.24467863865616707,0.0,0.006637565720139752,0.2996979813055971,0.02491826599806811,0.0,0.0876874461146035,0.1707808108841309,0.10668012324083351,0.058919168080459966
2733,Shaun Livingston,2016-2026,4,1412,Postup,0.20415780244856155,0.15273353071682752,2.844183926465933,-6.859855704376925,2.073868482299321,-8.505480809154703,-10.578046258160853,-3.1767830903048395,0.0,12.662140295113804,2.2114986893000483,-11.382963249801804,0.04717128109256255,0.11377189030375406,0.03439546655799551,0.14106486656598385,0.1754387220920158,0.0526874956040801,0.0,0.21000378123803115,0.03667808728475203,0.18878840926082482
2734,Devin Harris,2016-2026,4,1800,Spotup,-0.29617566961947855,0.08887726521915837,20.76814299631044,-3.941366866820104,4.760222763836891,0.0,10.8911187876688,-20.310635115648807,0.0,0.0,36.22340385656976,-20.90104615738732,0.1763061070320561,0.03345927697038849,0.040410755272946394,0.0,0.09245750835877334,0.17242220497156524,0.0,0.0,0.3075097912478914,0.177434356146379
2736,Luol Deng,2016-2026,3,1448,Transition,0.31838911729126373,0.9841440611414455,10.290598000805705,-0.924563722286889,-23.4155593881811,21.041842828607987,-25.81069043031471,-4.721533340277415,-1.692814468249797,-8.493359835658893,-46.4059926965376,37.503302254204726,0.05707478277635621,0.005127911284484336,0.12986980596877537,0.11670445279885583,0.14315393036465407,0.026187058297929625,0.009388863314694195,0.04710675391495282,0.25738173354635785,0.20800470773293978
2738,Andre Iguodala,2016-2026,8,2067,Cut,0.06605821258523674,0.28028565952700235,17.585390094154313,10.226257293195998,-12.941180417117149,6.317378382997287,3.93160544860923,-18.712492889746812,-6.340587273152116,-9.619298586837491,-60.02373907638177,-0.671557632562783,0.1201438253504987,0.06986604582808877,0.08841446857526691,0.043160487259941115,0.02686082684749748,0.1278442198655307,0.04331905097848311,0.06571928875183024,0.41008368798562717,0.004588098557235757
2743,Kris Humphries,2016-2026,2,529,Transition,0.4776545014520075,-0.5374911610473105,-17.90301948857528,0.0,0.0,-12.484784181530365,0.0,0.0,-21.657502210917315,0.0,-28.896306518710944,11.645466590292926,0.19336412471230174,0.0,0.0,0.1348436986858089,0.0,0.0,0.23391495279001284,0.0,0.31209869491426073,0.12577852889761582
2744,Al Jefferson,2016-2026,3,1294,Postup,-0.13833697321140317,0.01472094610396997,-8.784422136766704,0.0,-2.872031076581576,-13.69962601408378,0.0,0.0,-1.6183536474599398,43.771635193176564,-3.832635837177751,2.7019118603859447,0.11366915299183286,0.0,0.03716366708686096,0.1772711808564055,0.0,0.0,0.020941262325961482,0.5663986338556376,0.049593753869675766,0.034962349013625764
2746,Josh Smith,2016-2026,1,386,OffRebound,0.48285041978485854,-0.6036332856920926,-10.211164023998279,0.0,0.15625791182783533,1.16425785730672,0.0,-8.302367777329184,-37.83229449606862,-6.445697896749523,-5.31902271163109,-19.796363949681183,0.1144397458301675,0.0,0.0017512318548114248,0.013048206155323913,0.0,0.09304726238782869,0.4239984938178354,0.07223897562202013,0.05961197036433511,0.22186411396767777
2747,JR Smith,2016-2026,5,1978,Spotup,0.021285826323160825,-0.2114775199418336,-8.978764754171443,-5.665552558072015,-18.713250359379145,0.0,17.35256740840477,-22.714364640441264,-7.572561303233058,-5.394952198852773,37.08089846250777,23.80011128425737,0.0609667987601635,0.038469724080100416,0.1270650250947694,0.0,0.11782583842269413,0.15423303047954137,0.05141852289411211,0.036632317922724165,0.2517833729143496,0.16160536943154544
2749,Jameer Nelson,2016-2026,3,1336,Cut,0.24275614633733472,0.2905202886772665,9.21052180128663,8.07825638466246,6.4443755855349085,0.0,-4.603789338471421,-68.28816134058556,0.0,0.0,-31.24924642767015,-10.43552774913869,0.06659337635674356,0.05840693712433813,0.04659374767364287,0.0,0.0332860485755719,0.49373307256364,0.0,0.0,0.2259364749488749,0.07545034275718854
2754,Tony Allen,2016-2026,3,1329,P&R Roll Man,1.8255928918706488,-1.4899930585152403,-87.79849053039581,-6.7720523931455565,-5.886079064430766,-37.44020519024397,-3.6037893384714206,-0.6376881427155423,0.0,-6.870880635655196,-61.860688041020616,-20.887511037396614,0.37883794196136217,0.029220438483342732,0.025397590158099944,0.1615491359270319,0.015549836084894443,0.0027515332227253313,0.0,0.029646868229159927,0.26692003022148597,0.09012662571189761
2755,Kevin Martin,2016-2026,1,498,Transition,0.07630516205382443,0.12635756987172822,0.3759320762802698,-4.0531780579082115,4.889877813858767,0.0,1.0883815028901715,-15.024115942717364,0.0,-1.6124282982791596,-7.8861390227116175,14.115029869607696,0.007665030956660457,0.08264188465674135,0.09970169395593484,0.0,0.02219145010145451,0.3063327687726457,0.0,0.03287645189523764,0.16079367404803993,0.2877970456132857
2757,Beno Udrih,2016-2026,2,416,Spotup,0.19863530421120956,0.07453314141931491,0.0,-12.345901124394375,0.0,0.0,0.0,2.974880145316561,0.0,0.0,10.883606813139814,-13.591051754112033,0.0,0.3102340663898696,0.0,0.0,0.0,0.07475429741458553,0.0,0.0,0.27348879313129004,0.3415228430642548
2772,Trevor Ariza,2016-2026,7,4071,Transition,0.25331463508971935,0.4617876115655404,1.4684078755661794,15.378135789444375,-12.676138417025614,-12.631631973101356,-30.672879489505725,-37.811128373523765,-13.719103869868524,-6.764144486692015,-50.23419133757651,128.64322096639395,0.004736815144847778,0.04960705245392345,0.040890903291295744,0.040747333646150345,0.09894509728501752,0.12197178216197799,0.04425531901991232,0.021819892537791902,0.16204631034498246,0.4149794941141005
977,Kobe Bryant,2016-2026,1,1282,P&R Ball Handler,0.504702705287718,0.08894651416903812,-6.179254338975785,-10.808937364585374,-35.834782871924745,1.2225586908312311,0.9260789980732161,6.991732728524938,-2.278949249463903,-3.583021032504798,-0.3650378527184961,-16.76218249181455,0.07273772694270744,0.12723501759863712,0.4218212277084079,0.014391079464752304,0.01090113427834576,0.08230163676158578,0.02682614748161818,0.0421767402983302,0.00429696241621141,0.1973123270494039
